2022-03-07 22:03:21.958805
-------------------------------------------------------
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
1: [70, 130, 151, 210, 254, 299, 389, 393, 412, 429, 456, 483, 499, 646, 700, 727, 778, 792, 819, 878, 902, 915, 954, 975, 978]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
2: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
3: [9, 15, 53, 59, 63, 120, 146, 151, 175, 253, 269, 301, 341, 355, 358, 386, 408, 454, 511, 552, 665, 678, 713, 777, 780]
3: [49, 53, 74, 78, 103, 208, 240, 263, 267, 304, 409, 432, 456, 528, 580, 644, 667, 737, 780, 781, 816, 848, 898, 993, 996]
3: [49, 53, 74, 78, 103, 208, 240, 263, 267, 304, 409, 432, 456, 528, 580, 644, 667, 737, 780, 781, 816, 848, 898, 993, 996]

Program End Time: 2022-03-07 22:03:30.899480
